qiong 焪
qiong 舼
qiong 琼
qiong 宆
qiong 璚
qiong 嬛
qiong 卭
qiong 瓗
qiong 儝
qiong 瓊
qiong 茕
qiong 煢
qiong 熍
qiong 焭
qiong 琁
qiong 穹
qiong 穷
qiong 橩
qiong 憌
qiong 惸
qiong 瞏
qiong 筇
qiong 竆
qiong 窮
qiong 桏
qiong 睘
qiong 笻
qiong 銎
qiong 蛬
qiong 跫
qiong 藑
qiong 赹
qiong 藭
qiong 蛩
qiong 邛
qiu 蠤
qiu 鳅
qiu 訄
qiu 鹙
qiu 訅
qiu 蝵
qiu 龟
qiu 蟗
qiu 觓
qiu 鞦
qiu 逎
qiu 觩
qiu 逑
qiu 蘒
qiu 酋
qiu 銶
qiu 龜
qiu 鞧
qiu 鱃
qiu 龝
qiu 莍
qiu 邱
qiu 虯
qiu 遒
qiu 鰍
qiu 醔
qiu 裘
qiu 鮂
qiu 虬
qiu 萩
qiu 赇
qiu 蚯
qiu 釓
qiu 蓲
qiu 賕
qiu 蛷
qiu 鼽
qiu 鶖
qiu 趥
qiu 鯄
qiu 鰌
qiu 釚
qiu 鰽
qiu 蝤
qiu 朹
qiu 篍
qiu 丠
qiu 求
qiu 仇
qiu 皳
qiu 橚
qiu 泅
qiu 唒
qiu 汓
qiu 囚
qiu 盚
qiu 犰
qiu 厹
qiu 秋
qiu 巰
qiu 楸
qiu 巯
qiu 璆
qiu 秌
qiu 丘
qiu 恘
qiu 搝
qiu 殏
qiu 煪
qiu 扏
qiu 崷
qiu 氿
qiu 渞
qiu 俅
qiu 糗
qiu 紌
qiu 坵
qiu 穐
qiu 毬
qiu 緧
qiu 捄
qiu 湭
qiu 湫
qiu 球
qiu 梂
qiu 櫹
qiu 媝
qiu 肍
qiu 玌
qiu 叴
qiu 浗
qiu 牫
qiu 絿
qu 筁
qu 娶
qu 曲
qu 籧
qu 焌
qu 匷
qu 浀
qu 戵
qu 取
qu 岖
qu 耝
qu 渠
qu 去
qu 癯
qu 厺
qu 灈
qu 佉
qu 敺
qu 刞
qu 朐
qu 屈
qu 呿
qu 劬
qu 忂
qu 祛
qu 抾
qu 斪
qu 淭
qu 匤
qu 胠
qu 胊
qu 欋
qu 岴
qu 怚
qu 璩
qu 竘
qu 竬
qu 翑
qu 瞿
qu 佢
qu 臞
qu 嶇
qu 苣
qu 氍
qu 磲
qu 憈
qu 坥
qu 岨
qu 翵
qu 伹
qu 粬
qu 區
qu 弆
qu 組
qu 絇
qu 璖
qu 区
qu 紶
qu 鼩
qu 驱
qu 跙
qu 鶌
qu 駈
qu 鼁
qu 驅
qu 觑
qu 覷
qu 阒
qu 齲
qu 軀
qu 鸲
qu 衢
qu 誳
qu 駆
qu 躣
qu 躯
qu 菃
qu 蟝
qu 趋
qu 軥
qu 戌
qu 趍
qu 髷
qu 跔
qu 覻
qu 鸜
qu 袪
qu 鐻
qu 麴
qu 蘧
qu 龋
qu 蠷
qu 詘
qu 葋
qu 闃
qu 趣
qu 蚼
qu 魼
qu 蛆
qu 趨
qu 麹
qu 阹
qu 麯
qu 麮
qu 蛐
qu 詓
qu 诎
qu 郥
qu 黢
qu 蠼
qu 螶
qu 覰
qu 蕖
qu 閴
qu 鑺
qu 鰸
qu 鮈
qu 衐
qu 蝺
qu 鴝
qu 鱋
quan 跧
quan 騡
quan 輇
quan 駩
quan 踡
quan 葲
quan 辁
quan 闎
quan 鳈
quan 颧
quan 詮
quan 顴
quan 齤
quan 鬈
quan 诠
quan 韏
quan 虇
quan 蜷
quan 醛
quan 觠
quan 鰁
quan 铨
quan 銓
quan 鐉
quan 酄
quan 蠸
quan 甽
quan 埢
quan 湶
quan 權
quan 縓
quan 洤
quan 痊
quan 棬
quan 弮
quan 佺
quan 峑
quan 拳
quan 劝
quan 犈
quan 婘
quan 灥
quan 圈
quan 荃
quan 啳
quan 権
quan 綣
quan 姾
quan 恮
quan 狋
quan 畎
quan 絟
quan 勧
quan 惓
quan 筌
quan 硂
quan 券
quan 绻
quan 圏
quan 巏
quan 烇
quan 犬
quan 勸
quan 搼
quan 汱
quan 瑔
quan 奍
quan 悛
quan 孉
quan 矔
quan 腃
quan 全
quan 牷
quan 权
quan 牶
quan 泉
que 舃
que 塙
que 毃
que 崅
que 愨
que 确
que 埆
que 瘸
que 獡
que 榷
que 燩
que 缺
que 皵
que 硞
que 慤
que 傕
que 搉
que 墧
que 確
que 礐
que 悫
que 炔
que 碻
que 碏
que 卻
que 礭
que 却
que 敠
que 蒛
que 趞
que 鵲
que 隺
que 阙
que 鹊
que 蚗
que 闋
que 闕
que 阕
que 雀
qun 麕
qun 裙
qun 輑
qun 裠
qun 逡
qun 麏
qun 麇
qun 歏
qun 羣
qun 帬
qun 囷
qun 峮
qun 夋
qun 箘
qun 宭
qun 群
ran 冉
ran 燃
ran 柟
ran 姌
ran 珃
ran 橪
ran 肰
ran 熯
ran 苒
ran 嘫
ran 冄
ran 然
ran 繎
ran 媣
ran 呥
ran 染
ran 舑
ran 袇
ran 蹨
ran 蚦
ran 衻
ran 袡
ran 髥
ran 蚺
ran 髯
rang 蘘
rang 让
rang 蠰
rang 鑲
rang 镶
rang 躟
rang 譲
rang 讓
rang 鬤
rang 禳
rang 壤
rang 爙
rang 儴
rang 瓤
rang 穣
rang 壌
rang 懹
rang 穰
rang 纕
rang 獽
rang 嚷
rang 孃
rang 瀼
rang 攘
rang 勷
rao 繞
rao 扰
rao 犪
rao 擾
rao 橈
rao 荛
rao 桡
rao 娆
rao 嬈
rao 绕
rao 饒
rao 饶
rao 遶
rao 隢
rao 襓
rao 蟯
rao 蕘
re 熱
re 惹
re 喏
re 热
re 若
ren 纴
ren 腍
ren 纫
ren 妊
ren 牣
ren 忍
ren 絍
ren 芢
ren 祍
ren 荏
ren 栣
ren 稔
ren 人
ren 秹
ren 忎
ren 紉
ren 忈
ren 刃
ren 涊
ren 屻
ren 仭
ren 仞
ren 姙
ren 朲
ren 任
ren 秂
ren 扨
ren 栠
ren 壬
ren 梕
ren 刄
ren 棯
ren 杒
ren 肕
ren 紝
ren 仁
ren 饪
ren 靱
ren 韌
ren 葚
ren 飪
ren 韧
ren 認
ren 认
ren 轫
ren 袵
ren 訒
ren 餁
ren 靭
ren 菍
ren 衽
ren 荵
ren 軔
ren 銋
ren 鵀
ren 釰
ren 魜
ren 鈓
ren 讱
reng 陾
reng 辸
reng 扔
reng 礽
reng 芿
reng 仍
ri 氜
ri 囸
ri 日
ri 馹
ri 驲
ri 釰
ri 鈤
rong 蝾
rong 軵
rong 褣
rong 髶
rong 荣
rong 駥
rong 镕
rong 鎔
rong 螎
rong 蠑
rong 融
rong 蓉
rong 嵤
rong 傛
rong 肜
rong 榮
rong 搑
rong 搈
rong 茸
rong 坈
rong 羢
rong 爃
rong 嵘
rong 容
rong 絨
rong 毧
rong 戎
rong 榵
rong 狨
rong 曧
rong 瑢
rong 熔
rong 氄
rong 宂
rong 嶸
rong 穁
rong 茙
rong 嬫
rong 冗
rong 绒
rong 榕
rong 烿
rong 溶
rong 縙
rong 媶
rong 傇
rong 嫆
rong 瀜
rong 峵
rou 煣
rou 瑈
rou 媃
rou 厹
rou 柔
rou 腬
rou 楺
rou 渘
rou 肉
rou 粈
rou 宍
rou 揉
rou 禸
rou 瓇
rou 糅
rou 輮
rou 蹂
rou 鞣
rou 鰇
rou 髳
rou 騥
rou 鍒
rou 韖
rou 蝚
rou 鶔
rou 葇
ru 褥
ru 鴑
ru 銣
ru 鑐
ru 蓐
ru 铷
ru 袽
ru 襦
ru 颥
ru 邚
ru 辱
ru 鄏
ru 鱬
ru 顬
ru 蕠
ru 醹
ru 蒘
ru 鴽
ru 薷
ru 蠕
ru 儒
ru 嬬
ru 縟
ru 筎
ru 汝
ru 擩
ru 濡
ru 缛
ru 獳
ru 偄
ru 曘
ru 吺
ru 嗕
ru 嚅
ru 繻
ru 入
ru 渪
ru 肗
ru 燸
ru 臑
ru 茹
ru 洳
ru 桇
ru 挐
ru 如
ru 孺
ru 溽
ru 侞
ru 帤
ru 媷
ru 乳
ruan 腝
ruan 礝
ruan 瓀
ruan 燸
ruan 碝
ruan 媆
ruan 緛
ruan 愞
ruan 偄
ruan 朊
ruan 檽
ruan 瑌
ruan 耎
ruan 壖
ruan 软
ruan 輭
ruan 軟
ruan 堧
ruan 蝡
ruan 阮
ruan 撋
rui 锐
rui 蕊
rui 蜹
rui 蘂
rui 蕤
rui 蕋
rui 鈉
rui 銳
rui 蚋
rui 蘃
rui 鋭
rui 芮
rui 枘
rui 繠
rui 睿
rui 桵
rui 汭
rui 惢
rui 叡
rui 苼
rui 婑
rui 壡
rui 甤
rui 緌
rui 瑞
rui 橤
run 橍
run 润
run 潤
run 閏
run 闰
run 閠
ruo 挼
ruo 鶸
ruo 鰙
ruo 蒻
ruo 鄀
ruo 撋
ruo 鰯
ruo 捼
ruo 爇
ruo 箬
ruo 篛
ruo 楉
ruo 渃
ruo 若
ruo 叒
ruo 焫
ruo 婼
ruo 偌
ruo 弱
sa 仨
sa 泧
sa 撒
sa 攃
sa 脎
sa 挲
sa 卅
sa 櫒
sa 潵
sa 灑
sa 洒
sa 摋
sa 飒
sa 訯
sa 靸
sa 隡
sa 蕯
sa 萨
sa 鞈
sa 钑
sa 鈒
sa 薩
sa 鎝
sa 躠
sa 颯
sa 鏾
sa 馺
sai 顋
sai 嗮
sai 赛
sai 鰓
sai 賽
sai 鳃
sai 噻
sai 揌
sai 塞
sai 腮
sai 愢
sai 簺
sai 僿
sai 毢
sai 思
sai 嘥
sai 毸
san 弎
san 帴
san 傪
san 毵
san 犙
san 毶
san 厁
san 三
san 椮
san 叄
san 毿
san 糂
san 傘
san 糝
san 潵
san 散
san 橵
san 俕
san 氵
san 彡
san 叁
san 繖
san 糁
san 糤
san 伞
san 糣
san 馓
san 鬖
san 饊
san 閐
san 鏒
san 鏾
sang 顙
sang 颡
sang 褬
sang 鎟
sang 丧
sang 喪
sang 磉
sang 桑
sang 搡
sang 嗓
sang 槡
sang 桒
sao 繅
sao 缫
sao 溞
sao 瘙
sao 梢
sao 扫
sao 缲
sao 掃
sao 搔
sao 氉
sao 繰
sao 臊
sao 懆
sao 嫂
sao 矂
sao 縿
sao 慅
sao 埽
sao 鱢
sao 鰠
sao 骚
sao 髞
sao 騒
sao 鄵
sao 螦
sao 颾
sao 鐰
sao 騷
sao 鳋
se 飋
se 銫
se 鏼
se 譅
se 闟
se 鎍
se 雭
se 鉍
se 轖
se 铯
se 澁
se 啬
se 穡
se 琗
se 澀
se 懎
se 穑
se 栜
se 穯
se 廧
se 涩
se 洓
se 歮
se 溹
se 璱
se 粣
se 色
se 瘷
se 歰
se 擌
se 瀒
se 濇
se 繬
se 拺
se 瑟
se 嗇
se 塞
sen 森
sen 槮
sen 篸
sen 椮
sen 襂
seng 鬙
seng 僧
sha 帹
sha 桬
sha 厦
sha 粆
sha 剎
sha 煞
sha 纱
sha 刹
sha 嗄
sha 樧
sha 繺
sha 杀
sha 儍
sha 挲
sha 啥
sha 杉
sha 砂
sha 猀
sha 歃
sha 濈
sha 紗
sha 翣
sha 硰
sha 翜
sha 榝
sha 唦
sha 箑
sha 廈
sha 啑
sha 沙
sha 痧
sha 挱
sha 倽
sha 傻
sha 摋
sha 唼
sha 喢
sha 殺
sha 魦
sha 莎
sha 閯
sha 菨
sha 霎
sha 裟
sha 閷
sha 鲨
sha 鎩
sha 蔱
sha 霅
sha 铩
sha 鯊
sha 萐
sha 鯋
shai 釃
shai 諰
shai 酾
shai 筛
shai 繺
shai 曬
shai 篩
shai 色
shai 簁
shai 晒
shai 籭
shai 攦
shai 簛
shan 羶
shan 傓
shan 煔
shan 檆
shan 禪
shan 磰
shan 善
shan 灗
shan 嘇
shan 山
shan 樿
shan 單
shan 僐
shan 膻
shan 敾
shan 膳
shan 擅
shan 禅
shan 攙
shan 炶
shan 熌
shan 烻
shan 煽
shan 櫼
shan 墠
shan 掞
shan 疝
shan 笧
shan 嬗
shan 睒
shan 晱
shan 缮
shan 墡
shan 纔
shan 脠
shan 苫
shan 汕
shan 痁
shan 剼
shan 幓
shan 剡
shan 珊
shan 掺
shan 掸
shan 埏
shan 杉
shan 笘
shan 狦
shan 椫
shan 繕
shan 扇
shan 姗
shan 姍
shan 穇
shan 儃
shan 单
shan 嶦
shan 撣
shan 澘
shan 删
shan 羴
shan 挻
shan 縿
shan 潬
shan 潸
shan 舢
shan 柵
shan 摻
shan 栅
shan 刪
shan 搧
shan 芟
shan 邖
shan 顫
shan 钐
shan 讪
shan 鄯
shan 覢
shan 蔪
shan 赡
shan 陕
shan 顃
shan 衫
shan 鱓
shan 闪
shan 訕
shan 鳣
shan 鱣
shan 鐥
shan 蟺
shan 襂
shan 釤
shan 骟
shan 銏
shan 跚
shan 軕
shan 閄
shan 蟮
shan 赸
shan 贍
shan 鱔
shan 饍
shan 陝
shan 騸
shan 謆
shan 閃
shan 鳝
shan 襳
shan 譱
shan 鯅
shang 贘
shang 賞
shang 赏
shang 蔏
shang 謪
shang 鬺
shang 觴
shang 鑜
shang 觞
shang 螪
shang 裳
shang 鞝
shang 蠰
shang 尚
shang 扄
shang 恦
shang 伤
shang 塲
shang 殤
shang 尙
shang 滳
shang 丄
shang 殇
shang 禓
shang 墒
shang 商
shang 埫
shang 愓
shang 汤
shang 垧
shang 熵
shang 坰
shang 晌
shang 漡
shang 緔
shang 傷
shang 绱
shang 慯
shang 湯
shang 上
shao 柖
shao 娋
shao 勺
shao 卲
shao 捎
shao 紹
shao 綤
shao 苕
shao 玿
shao 杓
shao 焼
shao 召
shao 艄
shao 梢
shao 劭
shao 佋
shao 烧
shao 弰
shao 筲
shao 哨
shao 稍
shao 芍
shao 少
shao 潲
shao 绍
shao 燒
shao 旓
shao 睄
shao 韶
shao 萷
shao 輎
shao 韒
shao 萔
shao 鮹
shao 莦
shao 邵
shao 袑
shao 蕱
shao 鞘
shao 颵
shao 蛸
shao 髾
she 赦
she 騇
she 蛇
she 蛥
she 阇
she 虵
she 设
she 蠂
she 麝
she 設
she 輋
she 蔎
she 韘
she 賖
she 賒
she 鞨
she 闍
she 赊
she 灄
she 拾
she 懾
she 畲
she 弽
she 慴
she 摄
she 欇
she 佘
she 磼
she 歙
she 檨
she 畬
she 舌
she 舎
she 涻
she 厍
she 攝
she 厙
she 捨
she 涉
she 奢
she 舍
she 挕
she 奓
she 摵
she 社
she 渉
she 抴
she 揲
she 猞
she 射
she 慑
she 折
she 滠
shei 誰
shei 谁
shen 鉮
shen 葚
shen 诜
shen 蜃
shen 谉
shen 訠
shen 蔘
shen 鯓
shen 谂
shen 葠
shen 鵢
shen 鋠
shen 薓
shen 鯅
shen 裑
shen 蜄
shen 鲹
shen 詵
shen 鯵
shen 讅
shen 覾
shen 訷
shen 邥
shen 駪
shen 蓡
shen 鰺
shen 莘
shen 魫
shen 身
shen 諗
shen 頣
shen 深
shen 砷
shen 弞
shen 沈
shen 椹
shen 堔
shen 滲
shen 慎
shen 氠
shen 柛
shen 嫀
shen 参
shen 瀋
shen 渗
shen 渖
shen 糁
shen 屾
shen 穼
shen 伔
shen 罙
shen 燊
shen 腎
shen 姺
shen 侁
shen 甧
shen 妽
shen 肾
shen 胂
shen 敒
shen 甡
shen 甚
shen 糝
shen 审
shen 什
shen 淰
shen 昚
shen 罧
shen 參
shen 扟
shen 祳
shen 瞋
shen 呻
shen 涁
shen 槮
shen 紳
shen 申
shen 瞫
shen 矤
shen 幓
shen 棯
shen 瘆
shen 珅
shen 矧
shen 脤
shen 眒
shen 審
shen 曑
shen 婶
shen 愼
shen 瘮
shen 绅
shen 宷
shen 曋
shen 眘
shen 搷
shen 神
shen 嬸
shen 兟
shen 娠
shen 伸
shen 峷
shen 籶
shen 綝
shen 哂
shen 抌
shen 侺
shen 叄
shen 籸
shen 叅
sheng 偗
sheng 狌
sheng 省
sheng 甥
sheng 竔
sheng 盛
sheng 縄
sheng 聖
sheng 生
sheng 剰
sheng 剩
sheng 牲
sheng 焺
sheng 绳
sheng 声
sheng 圣
sheng 眚
sheng 笙
sheng 勝
sheng 珄
sheng 墭
sheng 升
sheng 胜
sheng 聲
sheng 琞
sheng 娍
sheng 呏
sheng 繩
sheng 枡
sheng 渑
sheng 榺
sheng 憴
sheng 嵊
sheng 晠
sheng 晟
sheng 殅
sheng 昇
sheng 苼
sheng 乗
sheng 曻
sheng 斘
sheng 乘
sheng 澠
sheng 殸
sheng 渻
sheng 湦
sheng 泩
sheng 鱦
sheng 蕂
sheng 鼪
sheng 陞
sheng 貹
sheng 阩
sheng 賸
sheng 譝
sheng 鍟
sheng 陹
sheng 鉎
sheng 鵿
shi 魳
shi 蚀
shi 齛
shi 褆
shi 鉇
shi 謚
shi 適
shi 适
shi 遾
shi 鉂
shi 蒔
shi 釋
shi 軾
shi 詩
shi 試
shi 鍦
shi 遰
shi 駛
shi 釃
shi 葹
shi 鲺
shi 蒒
shi 醳
shi 释
shi 鮖
shi 螫
shi 豕
shi 贳
shi 鉐
shi 鼭
shi 視
shi 諟
shi 諡
shi 襹
shi 釶
shi 鰣
shi 虱
shi 轼
shi 貰
shi 飠
shi 食
shi 识
shi 襫
shi 飭
shi 邿
shi 鰤
shi 鰘
shi 餝
shi 遈
shi 鶳
shi 辻
shi 餙
shi 鉃
shi 蝕
shi 銴
shi 酾
shi 飾
shi 蝨
shi 鯴
shi 莳
shi 驶
shi 逝
shi 鉽
shi 褷
shi 誓
shi 馶
shi 鈰
shi 铈
shi 殖
shi 鼫
shi 鸤
shi 遞
shi 匙
shi 饣
shi 视
shi 饰
shi 试
shi 識
shi 诗
shi 蓍
shi 鳾
shi 觢
shi 鳲
shi 跩
shi 谥
shi 鲥
shi 世
shi 啇
shi 時
shi 佦
shi 什
shi 寔
shi 澨
shi 实
shi 実
shi 丗
shi 室
shi 嵵
shi 宩
shi 澤
shi 徥
shi 宲
shi 榯
shi 塒
shi 實
shi 眂
shi 尸
shi 檡
shi 施
shi 屍
shi 屎
shi 丆
shi 祏
shi 恀
shi 恃
shi 礻
shi 示
shi 嘘
shi 氏
shi 嗜
shi 时
shi 忕
shi 昰
shi 是
shi 埘
shi 眎
shi 秲
shi 眡
shi 煶
shi 忯
shi 崼
shi 睗
shi 旹
shi 濕
shi 兘
shi 湜
shi 姼
shi 溮
shi 師
shi 溼
shi 獅
shi 始
shi 拾
shi 籭
shi 叓
shi 拭
shi 揓
shi 舓
shi 溡
shi 栻
shi 湤
shi 絁
shi 十
shi 柹
shi 勢
shi 柿
shi 卋
shi 湿
shi 枾
shi 势
shi 瑡
shi 媞
shi 舐
shi 狶
shi 簭
shi 乨
shi 呩
shi 侍
shi 筮
shi 士
shi 痑
shi 使
shi 冟
shi 笶
shi 咶
shi 戺
shi 呞
shi 箷
shi 浉
shi 师
shi 狮
shi 市
shi 狧
shi 史
shi 奭
shi 嬕
shi 式
shi 弑
shi 弒
shi 繹
shi 失
shi 竍
shi 惿
shi 噓
shi 峕
shi 事
shi 峙
shi 石
shi 似
shi 噬
shi 炻
shi 敆
shi 亊
shi 矢
shi 囸
shi 烒
shi 厔
shi 仕
shou 受
shou 痩
shou 守
shou 敊
shou 手
shou 収
shou 授
shou 售
shou 垨
shou 艏
shou 寿
shou 瘦
shou 熟
shou 收
shou 涭
shou 壽
shou 夀
shou 绶
shou 獸
shou 兽
shou 膄
shou 綬
shou 狩
shou 醻
shou 鏉
shou 首
shu 鱰
shu 鉥
shu 踈
shu 薯
shu 鄃
shu 鶐
shu 蜀
shu 鱪
shu 裋
shu 謶
shu 豎
shu 輸
shu 鸀
shu 菽
shu 薥
shu 跾
shu 襩
shu 藷
shu 軗
shu 術
shu 蠋
shu 襡
shu 鏣
shu 隃
shu 虪
shu 鼠
shu 贖
shu 陎
shu 述
shu 鮛
shu 蠾
shu 蒁
shu 蔬
shu 输
shu 蠴
shu 錰
shu 黍
shu 蒣
shu 鵨
shu 赎
shu 橾
shu 数
shu 翛
shu 孰
shu 枢
shu 恕
shu 疋
shu 疎
shu 淑
shu 尗
shu 數
shu 倏
shu 曙
shu 姝
shu 潄
shu 庻
shu 疏
shu 孎
shu 庶
shu 杸
shu 书
shu 樹
shu 俆
shu 柕
shu 稌
shu 俶
shu 攄
shu 熟
shu 朮
shu 舒
shu 术
shu 樞
shu 忄
shu 丨
shu 署
shu 儵
shu 籔
shu 漱
shu 悆
shu 尌
shu 璹
shu 腧
shu 俞
shu 書
shu 抒
shu 沭
shu 忬
shu 叔
shu 束
shu 秫
shu 荗
shu 梳
shu 濖
shu 咰
shu 紓
shu 潻
shu 捈
shu 属
shu 倐
shu 掓
shu 怷
shu 毺
shu 潏
shu 戍
shu 暑
shu 捒
shu 澍
shu 暏
shu 兪
shu 綀
shu 竖
shu 竪
shu 树
shu 纾
shu 瀭
shu 絉
shu 墅
shu 塾
shu 摅
shu 屬
shu 殳
shu 侸
shu 糬
shu 氀
shu 瑹
shu 殊
shu 焂
shu 婌
shu 毹
shu 癙
shua 唰
shua 刷
shua 耍
shua 选
shua 誜
shua 選
shuai 蟀
shuai 衰
shuai 帥
shuai 帅
shuai 率
shuai 縗
shuai 卛
shuai 缞
shuai 甩
shuai 摔
shuan 拴
shuan 槫
shuan 腨
shuan 栓
shuan 涮
shuan 闩
shuan 閂
shuang 鹴
shuang 鏯
shuang 霜
shuang 雙
shuang 驦
shuang 灀
shuang 鸘
shuang 騻
shuang 鷞
shuang 骦
shuang 泷
shuang 滝
shuang 縔
shuang 樉
shuang 双
shuang 瀧
shuang 礵
shuang 欆
shuang 爽
shuang 慡
shuang 傱
shuang 塽
shuang 艭
shuang 孇
shuang 漺
shuang 孀
shui 娷
shui 税
shui 帨
shui 稅
shui 捝
shui 睡
shui 氺
shui 祱
shui 脽
shui 水
shui 挩
shui 涗
shui 涚
shui 裞
shui 閖
shui 説
shui 谁
shui 说
shui 誰
shui 說
shun 鬊
shun 輴
shun 顺
shun 蕣
shun 順
shun 吮
shun 楯
shun 舜
shun 瞤
shun 瞚
shun 瞬
shun 眴
shun 橓
shuo 燿
shuo 烁
shuo 朔
shuo 碩
shuo 矟
shuo 妁
shuo 獡
shuo 洬
shuo 爍
shuo 硕
shuo 槊
shuo 欶
shuo 箾
shuo 搠
shuo 哾
shuo 數
shuo 数
shuo 鑠
shuo 說
shuo 藥
shuo 説
shuo 说
shuo 铄
shuo 蒴
shuo 鎙
si 飴
si 蟴
si 飼
si 蜤
si 蕼
si 驷
si 鷉
si 銯
si 蕬
si 覗
si 鐁
si 鷥
si 饲
si 厕
si 螄
si 鋖
si 銉
si 锶
si 虒
si 鉰
si 貄
si 飔
si 釲
si 颸
si 逘
si 蛳
si 騦
si 鈶
si 螔
si 鸶
si 鼶
si 鍶
si 駟
si 厠
si 飤
si 鈻
si 食
si 騃
si 謕
si 蟖
si 磃
si 兕
si 儩
si 牭
si 笥
si 泀
si 泗
si 四
si 凘
si 佁
si 澌
si 缌
si 孠
si 噝
si 竢
si 楒
si 泤
si 伺
si 佀
si 燍
si 肆
si 簛
si 榹
si 洍
si 巳
si 罒
si 咝
si 司
si 丝
si 死
si 禠
si 禩
si 寺
si 耜
si 思
si 似
si 嘶
si 糸
si 斯
si 嗣
si 亖
si 瀃
si 俟
si 私
si 厮
si 汜
si 禗
si 恖
si 媤
si 厶
si 肂
si 廝
si 罳
si 緦
si 俬
si 偲
si 価
si 枱
si 柶
si 絲
si 祀
si 涘
si 傂
si 娰
si 撕
si 姒
si 梩
si 杫
si 愢
song 檧
song 庺
song 硹
song 悚
song 松
song 枀
song 凇
song 怂
song 愡
song 摗
song 捒
song 竦
song 耸
song 愯
song 倯
song 宋
song 楤
song 娀
song 崧
song 傱
song 淞
song 嵷
song 柗
song 聳
song 濍
song 慫
song 漎
song 嵩
song 忪
song 梥
song 憁
song 憽
song 棇
song 頌
song 餸
song 送
song 誦
song 鬆
song 鎹
song 讼
song 駷
song 菘
song 蜙
song 颂
song 蘴
song 訟
song 诵
sou 蓃
sou 騪
sou 蒐
sou 鄋
sou 馊
sou 餿
sou 飕
sou 螋
sou 鎪
sou 醙
sou 藪
sou 鏉
sou 锼
sou 颾
sou 颼
sou 薮
sou 櫢
sou 溲
sou 摗
sou 欶
sou 叜
sou 嗖
sou 擞
sou 叟
sou 嗽
sou 嗾
sou 傁
sou 瘶
sou 籔
sou 廋
sou 廀
sou 搜
sou 獀
sou 捜
sou 擻
sou 棷
sou 瞍
sou 艘
sou 摉
sou 凁
su 殐
su 珟
su 肅
su 縮
su 傃
su 素
su 榡
su 櫯
su 潥
su 涑
su 埣
su 俗
su 嫊
su 樎
su 甦
su 愬
su 愫
su 肃
su 囌
su 潚
su 苏
su 稣
su 憟
su 樕
su 縤
su 粟
su 橚
su 窣
su 梀
su 洬
su 宿
su 簌
su 粛
su 僳
su 缩
su 嗉
su 塑
su 棴
su 塐
su 穌
su 膆
su 夙
su 泝
su 溯
su 溸
su 玊
su 卹
su 碿
su 璛
su 速
su 酥
su 鹔
su 谡
su 藗
su 鷫
su 觫
su 蘇
su 驌
su 诉
su 骕
su 訴
su 蘓
su 鋉
su 餗
su 蔌
su 莤
su 遬
su 蹜
su 遡
su 鯂
su 謖
su 鱐
su 趚
suan 選
suan 酸
suan 蒜
suan 选
suan 算
suan 狻
suan 痠
suan 笇
suan 祘
suan 筭
sui 绥
sui 砕
sui 璲
sui 繀
sui 碎
sui 熣
sui 脺
sui 瓍
sui 繸
sui 綏
sui 娞
sui 芕
sui 縗
sui 浽
sui 滖
sui 繐
sui 夊
sui 嬘
sui 歲
sui 簑
sui 倠
sui 挼
sui 毸
sui 濉
sui 穟
sui 埣
sui 旞
sui 澻
sui 穂
sui 煫
sui 哸
sui 穗
sui 膸
sui 嗺
sui 懳
sui 瀡
sui 祟
sui 缞
sui 尿
sui 嵗
sui 檖
sui 眭
sui 睢
sui 禭
sui 岁
sui 亗
sui 燧
sui 睟
sui 鐆
sui 葰
sui 谇
sui 靃
sui 賥
sui 虽
sui 荾
sui 荽
sui 隨
sui 隋
sui 譢
sui 隧
sui 韢
sui 随
sui 髓
sui 鐩
sui 髄
sui 雖
sui 遂
sui 襚
sui 陏
sui 鞖
sui 邃
sui 誶
sui 鏸
sui 遀
sun 飧
sun 飱
sun 潠
sun 摌
sun 隼
sun 薞
sun 鎨
sun 鶽
sun 蓀
sun 荪
sun 蕵
sun 損
sun 箰
sun 狲
sun 喰
sun 搎
sun 孙
sun 榫
sun 槂
sun 孫
sun 簨
sun 筍
sun 猻
sun 笋
sun 栒
sun 损
suo 挲
suo 嗩
suo 缩
suo 犧
suo 献
suo 娑
suo 溑
suo 惢
suo 傞
suo 縮
suo 嗍
suo 璅
suo 嫅
suo 嗦
suo 梭
suo 所
suo 桫
suo 簔
suo 獻
suo 羧
suo 簑
suo 挱
suo 瑣
suo 睃
suo 唆
suo 唢
suo 暛
suo 琐
suo 摍
suo 索
suo 趖
suo 蓑
suo 鎻
suo 髿
suo 鎍
suo 莏
suo 莎
suo 鎖
suo 魦
suo 褨
suo 鎈
suo 锁
suo 鮻
suo 鏁
ta 褟
ta 遝
ta 鮙
ta 闥
ta 遢
ta 闒
ta 錔
ta 鳎
ta 踏
ta 铊
ta 躢
ta 闼
ta 鎑
ta 鉈
ta 闧
ta 阘
ta 鰨
ta 鞜
ta 鞳
ta 蹋
ta 譶
ta 達
ta 誻
ta 趿
ta 逹
ta 鎉
ta 韃
ta 塌
ta 咜
ta 祂
ta 漯
ta 傝
ta 嚺
ta 挞
ta 嗒
ta 荅
ta 禢
ta 溻
ta 毾
ta 澾
ta 溚
ta 拓
ta 嚃
ta 她
ta 它
ta 榙
ta 狧
ta 獭
ta 墖
ta 牠
ta 濌
ta 獺
ta 崉
ta 他
ta 塔
ta 橽
ta 搨
